"word";"in documents";"total";"att_1"
"beaches_id";1;1;
"beaches_island";1;1;
"beaches_jam";1;1;
"beaches_mostli";1;1;
"beaches_nearbi";1;1;
"beaches_northern";1;1;
"beaches_port";1;1;
"beaches_restaur";1;1;
"beaches_rocki";1;1;
"beaches_sa";1;1;
"beaches_sea";1;1;
"beaches_silki";1;1;
"beaches_speak";1;1;
"beaches_whit";1;1;
"beam";1;1;
"beam_light";1;1;
"bean";2;3;
"beans_chunk";1;1;
"beans_favourit";1;1;
"beans_ric";1;1;
"bear";3;3;
"bear_exclus";1;1;
"bear_mind";1;1;
"bearing_scrol";1;1;
"beast";1;1;
"beast_entr";1;1;
"beat_pric";1;1;
"beautiful_anci";1;1;
"beautiful_c";2;3;
"beautiful_campo";1;1;
"beautiful_landscap";1;1;
"beautiful_loc";1;1;
"beautiful_room";1;1;
"beautiful_terracotta";1;2;
"beautiful_tract";1;1;
"beautifulli";2;2;
"beautifully_preserv";1;1;
"beautifully_renov";1;1;
"beauty_flora";1;1;
"beauty_mingl";1;1;
"beauty_spot";1;1;
"beauty_town";1;1;
"beauty_virtu";1;1;
"become_residenti";1;1;
"becoming_explos";1;1;
"bed_breakfast";2;3;
"bed_gaston";1;1;
"bed_linen";1;1;
"bed_spend";1;1;
"bed_tip";1;1;
"bedroom";1;1;
"bedroom_plac";1;1;
"beds_cost";1;1;
"beer";2;5;
"beer_cup";1;1;
"beer_expens";1;1;
"beer_shop";1;1;
"beers_birra";1;1;
"befit";1;1;
"befits_artist";1;1;
"began_barri";1;1;
"began_continu";1;1;
"began_immens";1;1;
"begin_explor";1;1;
"begin_get";1;1;
"beginning_centuri";1;1;
"beginning_dark";1;1;
"beguil";2;2;
"beguiling_carpaccio";1;1;
"beguiling_narr";1;1;
"begun_ad";1;1;
"begun_mauro";1;1;
"begun_visconti";1;1;
"bejewel";1;1;
"bejewelled_mask";1;1;
"believ";3;3;
"believe_good";1;1;
"believed_popul";1;1;
"believed_st";1;1;
"bellini";1;1;
"bellini_stupend";1;1;
"belluno";1;1;
"belluno_cov";1;1;
"belova_shutterstock";1;1;
"beloved_writ";1;1;
"benaco";1;1;
"benaco_south";1;1;
"benedict";1;1;
"benedict_found";1;1;
"benedictin";1;1;
"benedictine_monk";1;1;
"benefit";1;1;
"benefit_visit";1;1;
"berlusconi";1;2;
"berlusconi_bought";1;1;
"berlusconi_itali";1;1;
"bernardo";1;2;
"bernardo_";1;1;
"bernardo_rossellino";1;1;
"bernini";1;3;
"bernini_";1;3;
"berretta";1;1;
"berretta_marinella";1;1;
"berri";1;1;
"berries_plum";1;1;
"berth";1;1;
"berth_add";1;1;
"betrai";1;1;
"betray_imbu";1;1;
"bianco";1;1;
"biblioteca";1;1;
"biblioteca_laurenziana";1;1;
"bicci";1;1;
"bicci_d";1;1;
"biennal";1;1;
"biennale_art";1;1;
"big_alt";1;1;
"big_tourist";1;1;
"bigger_town";2;2;
"bijou";1;1;
"bijou_b";1;1;
"bike";3;4;
"bike_august";1;1;
"bike_rid";1;1;
"biking_plac";1;1;
"biking_walk";1;1;
"bill";1;1;
"bill_serv";1;1;
"billet";1;1;
"billeted_wal";1;1;
"birgi";1;1;
"birgi_undergo";1;1;
"birra";1;3;
"birra_nera";1;1;
"birra_rossa";1;1;
"birra_scura";1;1;
"birth";1;1;
"birth_venu";1;1;
"birthplac";1;2;
"birthplace_architect";1;1;
"birthplace_renaiss";1;1;
"biscuit";2;2;
"biscuits_cal";1;1;
"biscuits_dip";1;1;
"bisect";1;1;
"bisected_pedestrian";1;1;
"bishop";3;3;
"bishop_";1;1;
"bishop_ambrogio";1;1;
"bishop_flor";1;1;
"bit";1;1;
"bit_bridl";1;1;
"bizarr";1;1;
"black_death";1;1;
"black_hair";1;1;
"black_lava";1;1;
"black_sea";1;1;
"black_stork";1;1;
"blacker";1;1;
"blast";1;1;
"blasts_wind";1;1;
"blend";2;2;
"blending_anaem";1;1;
"blending_influ";1;1;
"blew_citi";1;1;
"blocks_edgi";1;1;
"blocks_evid";1;1;
"blocks_furth";1;1;
"blocks_old";1;1;
"blocks_stand";1;1;
"blocks_transluc";1;1;
"blood";2;2;
"blood_fact";1;1;
"bloodi";1;1;
"bloody_period";1;1;
"bloom";1;1;
"bloom_tuscani";1;1;
"blossom";2;2;
"blossom_flow";1;1;
"blossoming_go";1;1;
"blow";2;3;
"blow_north";1;1;
"blowing_budget";1;1;
"blowing_street";1;1;
"blown_apart";1;1;
"blues_r";1;1;
"blusteri";1;1;
"board";2;2;
"board_minimum";1;1;
"board_ragusa";1;1;
"boast_church";1;1;
"boast_somewher";2;2;
"boasts_marvel";1;1;
"boasts_sicili";1;1;
"boat";3;10;
"boat_bosa";1;1;
"boat_pli";1;1;
"boat_rid";1;1;
"boat_tour";1;2;
"boat_trip";2;5;
"bodi";2;2;
"body_st";1;1;
"boil";1;1;
"boiled_artichok";1;1;
"boister";1;1;
"boisterous_festiv";1;1;
"bologna";3;3;
"bologna_emilia";2;2;
"bologna_frequ";1;1;
"bolognes";1;1;
"bolognese_sauc";1;1;
"bomb";3;7;
"bomb_attack";1;1;
"bomb_piazza";1;1;
"bombast";2;2;
"bombastic_facad";1;1;
"bombastic_pictur";1;1;
"bombed_c";1;1;
"bombed_world";1;1;
"bombings_t";1;1;
"bombsit";1;1;
"bombsites_world";1;1;
"bon_famili";1;1;
"bone";1;2;
"bone_hu";1;1;
"bones_sculpt";1;1;
"bonfir";1;1;
"bonfire_van";1;1;
"book_adv";1;1;
"book_hotel";1;1;
"book_priv";1;1;
"book_ticket";2;2;
"booked_pric";1;1;
"booked_room";1;1;
"booked_summ";1;1;
"booking_adv";1;1;
"booking_advis";1;1;
"booking_necessari";1;1;
"books_paint";1;1;
"bookshop";1;1;
"bookshop_cal";1;1;
"boom";2;2;
"boom_period";1;1;
"boomed_rec";1;1;
"booti";1;1;
"booty_c";1;1;
"border";2;2;
"border_visit";1;1;
"bordering_san";1;1;
"bore_wrot";1;1;
"born_br";1;1;
"born_sebastiano";1;1;
"borromeo";1;2;
"borromeo_respons";1;1;
"borromeo_zeal";1;1;
"bosa";1;6;
"bosa_";1;1;
"bosa_explor";1;1;
"bosa_km";1;1;
"bosa_marina";1;1;
"bosa_pres";1;1;
"bosa_tempio";1;1;
"botticelli";2;8;
"botticelli_";1;2;
"botticelli_confin";1;1;
"botticelli_filippo";1;1;
"botticelli_leonardo";1;1;
"botticelli_set";1;1;
"botticelli_st";1;1;
"botticelli_yellow";1;1;
"bottl";1;5;
"bottled_fruit";1;1;
"bottled_nep";1;1;
"bottled_varieti";1;1;
"bottled_win";1;1;
"bottles_sicilian";1;1;
"bottom";1;1;
"bottom_slop";1;1;
"bought_adv";1;1;
"bought_ail";1;1;
"boulder";1;1;
"boulders_extrem";1;1;
"boulevard";1;1;
"boulevards_riserva";1;1;
"bound_mediterranean";1;1;
"bourgeoi";1;1;
"bourgeois_c";1;1;
"boutique_hotel";1;1;
"boutiques_rummag";1;1;
"bramant";1;4;
"bramante_";1;2;
"bramante_promptli";1;1;
"bramante_rework";1;1;
"brancacci";1;2;
"brancacci_renaiss";1;1;
"brancacci_spontan";1;1;
"brand";2;4;
"brand_averna";1;1;
"brand_messina";1;1;
"brandi";1;1;
"brands_ask";1;1;
"brands_label";1;1;
"brandy_cal";1;1;
"brass";1;1;
"brass_strip";1;1;
"bread_ad";1;1;
"bread_bas";1;1;
"bread_hand";1;1;
"bread_rol";2;2;
"bread_sandwich";1;1;
"bread_thick";1;1;
"bread_toast";1;1;
"bread_tomato";1;1;
"bread_turnov";1;1;
"bread_veget";1;1;
"breadcrumb";2;2;
"breadcrumbs_meat";1;1;
"break";2;4;
"break_bank";1;1;
"break_flor";1;1;
"break_motor";1;1;
"break_volcan";1;1;
"breakdown";1;1;
"breakdown_plac";1;1;
"breakfast";2;14;
"breakfast_consist";1;1;
"breakfast_drink";1;1;
"breakfast_espresso";1;1;
"breakfast_includ";1;1;
"breakfast_plac";1;1;
"breakfast_prefer";1;1;
"breakfast_pric";1;1;
"breakfast_snack";1;1;
"breakfast_t";1;1;
"breakfast_vari";1;1;
"breakfasts_actu";1;1;
"breakfasts_limp";1;1;
"breakfasts_qu";1;1;
"breakfasts_snack";1;1;
"breathtak";1;1;
"breathtaking_multicolour";1;1;
"breathtakingli";1;1;
"breathtakingly_impos";1;1;
"bred_lost";1;1;
"breez";1;1;
"breezes_sunni";1;1;
"brenzon";1;1;
"brenzone_compris";1;1;
"brera";1;2;
"brera_moscova";1;1;
"brera_nearbi";1;1;
"brexit";1;1;
"brexit_uk";1;1;
"bribesvil";1;1;
"bribesville_self";1;1;
"brick";3;5;
"brick_brought";1;1;
"brick_church";1;2;
"brick_merg";1;1;
"brick_wal";1;1;
"bridge_alp";1;1;
"bridge_built";1;1;
"bridge_perpetu";1;1;
"bridge_s";1;1;
"bridge_sa";1;1;
"bridge_spoilt";1;1;
"bridge_taken";1;1;
"bridges_pont";1;1;
"bridl";1;1;
"bridle_emperor";1;1;
"brief";2;2;
"brief_histori";2;2;
"brim";1;1;
"brim_produc";1;1;
"bring_ord";1;1;
"brings_visitor";1;1;
"britain";1;1;
"britain_similarli";1;1;
"british";1;1;
"british_airwai";1;1;
"broad_piazza";1;1;
"broad_slab";1;1;
"broccoli";1;1;
"broccoli_wild";1;1;
"brochur";2;2;
"brochures_plush";1;1;
"brochures_visit";1;1;
"broke_form";1;1;
"broker";1;2;
"broker_sit";1;1;
"broker_watch";1;1;
"bronz";3;6;
"bronze_cattedra";1;1;
"bronze_materi";1;1;
"bronze_sit";1;1;
"bronze_statu";2;2;
"bronze_tomb";1;1;
"bronzino";1;1;
"bronzino_get";1;1;
"brother";2;4;
"brother_antonio";1;1;
"brother_giuliano";1;1;
"brothers_botticelli";1;1;
"brothers_w";1;1;
"brought_citi";1;1;
"brought_remain";1;1;
"brought_speci";1;1;
"brought_win";1;1;
"brown_hil";1;1;
"browning_fath";1;1;
"brownings_sigh";1;1;
"bruge";1;1;
"bruges_c";1;1;
"bruncu";1;1;
"bruncu_spina";1;1;
"brunelleschi";2;9;
"brunelleschi_";1;4;
"brunelleschi_alberti";1;1;
"brunelleschi_def";1;1;
"brunelleschi_donatello";1;1;
"brunelleschi_florentin";1;1;
"brunelleschi_pres";1;1;
"brunello";1;1;
"brunello_di";1;1;
"bs";2;12;
"bs_agriturismi";1;1;
"bs_altern";1;1;
"bs_boutiqu";1;1;
"bs_charg";1;1;
"bs_coupl";1;1;
"bs_includ";1;2;
"bs_noto";1;1;
"bs_privat";1;1;
"bs_sardinia";1;1;
"bs_truli";1;1;
"bu";2;8;
"bubbl";1;1;
"bubble_steami";1;1;
"budget";3;4;
"budget_go";1;1;
"budget_rough";1;1;"0.009265343910689132"
"budget_tast";1;1;
"bue";1;1;
"bue_marino";1;1;
"buffet";1;3;
"buffet_select";1;1;
"buffet_t";1;1;
"buffeted_altern";1;1;
"bui";2;6;
"build_committe";1;1;
"build_dun";1;1;
"build_work";1;1;
"builder";1;1;
"builders_whit";1;1;
"building_";1;1;
"building_amazingli";1;1;
"building_basilica";1;1;
"building_byron";1;1;
"building_continu";1;1;
"building_d";1;1;
"building_era";1;1;
"building_fondaco";1;1;
"building_furnish";1;1;
"building_furth";1;1;
"building_head";1;1;
"building_help";1;1;
"building_hold";1;1;
"building_l";1;1;
"building_materi";1;1;
"building_occupi";1;1;
"building_sit";1;1;
"building_thu";1;1;
"building_tid";1;1;
"building_venic";1;1;
"building_world";1;1;
"buildings_addit";1;1;
"buildings_baroqu";1;1;
"buildings_basilica";1;1;
"buildings_black";1;1;
"buildings_cov";1;1;
"buildings_cr";1;1;
"buildings_fac";1;1;
"buildings_fifth";1;1;
"buildings_main";1;1;
"buildings_mellow";1;1;
"buildings_nestl";1;1;
"buildings_parish";1;1;
"buildings_restor";1;1;
"buildings_rev";1;1;
"buildings_seen";1;1;
"buildings_sometim";1;1;
"buildings_stood";1;1;
"buildings_work";1;1;
"built_";1;1;
"built_area";1;1;
"built_aristocrat";1;1;
"built_attract";1;1;
"built_austrian";1;1;
"built_can";1;1;
"built_dict";1;1;
"built_dog";1;1;
"built_eighteenth";1;1;
"built_fifteenth";1;1;
"built_goth";1;1;
"built_lat";1;1;
"built_massari";1;1;
"built_medici";1;1;
"built_mediev";1;1;
"built_nucleu";1;1;
"built_plateau";1;1;
"built_point";1;1;
"built_renaiss";1;1;
"built_sit";3;3;
"built_vasari";1;1;
"built_wak";1;1;
"bulge_devast";1;1;
"bulging_v";1;1;
"bulk";1;1;
"bulk_vast";1;1;
"bulki";1;1;
"bulky_fortress";1;1;
"bump";1;1;
"bungalow";1;3;
"bungalow_caravan";1;1;
"bungalows_caravan";1;2;
"buontalenti";1;1;
"buontalenti_ask";1;1;
"burano";1;3;
"burano_cross";1;1;
"burano_torcello";1;1;
"bureaucrat";1;1;
"bureaucratic_nam";1;1;
"buri";3;7;
"burial";1;1;
"burial_duomo";1;1;
"buried_chestnut";1;1;
"buried_hug";1;1;
"buried_includ";1;1;
"buried_metr";1;1;
"buried_pagan";1;1;
"buried_steep";1;1;
"buried_theatr";1;1;
"burn";3;3;
"burned_al";1;1;
"burned_dri";1;1;
"burned_giorgion";1;1;
"burro";1;1;
"burro_chees";1;1;
"bus_anywher";1;1;
"bus_check";1;1;
"bus_servic";2;2;
"bus_stop";1;1;
"bus_train";1;1;
"buses_";1;1;
"buses_arriv";1;1;
"buses_charg";1;1;
"buses_depart";1;1;
"buses_run";2;2;
"busiest_intern";1;1;
"busiest_resort";1;1;
"busiest_watersport";1;1;
"business_detail";1;1;
"bustl";1;1;
"bustle_train";1;1;
"busy_atmospher";1;1;
"busy_funct";1;1;
"busy_holidai";1;1;
"busy_season";1;1;
"busy_summ";2;2;
"busy_tourist";1;1;
"busy_waterwai";1;1;
"busy_week";1;1;
"butcher";1;1;
"butchers_shop";1;1;
"butteri";1;1;
"buy_driv";1;1;
"buy_inspector";1;1;
"buy_onlin";1;1;
"buy_ticket";1;1;
"buying_ticket";1;1;
"buzz";2;2;
"buzzing_fortnight";1;1;
"byzantine_origin";1;1;
"byzantine_styl";1;1;
"byzantium";1;4;
"byzantium_";1;1;
"byzantium_becam";1;1;
"byzantium_market";1;1;
"c_backdrop";1;1;
"c_wallow";1;1;
"ca_d";1;2;
"ca_da";1;1;
"ca_fóscari";1;1;
"ca_gliari";1;4;
"ca_pésaro";1;2;
"ca_rezzonico";1;6;
"cabernet";1;1;
"cabernet_pinot";1;1;
"cabin";1;1;
"cabins_cook";1;1;
"café";3;3;"0.06682691780147322"
"café_bookshop";1;1;
"café_lin";1;1;
"cafés_relax";1;1;
"cagliari";1;12;
"cagliari_";1;2;
"cagliari_beat";1;1;
"cagliari_bu";1;1;
"cagliari_km";1;1;
"cagliari_olbia";1;1;
"cagliari_oristano";1;2;
"cagliari_pisa";1;1;
"cagliari_s";1;1;
"cagliari_sardinia";1;1;
"cagliari_visu";1;1;
"cake";3;3;
"cake_ful";1;1;
"cakes_human";1;1;
"cakes_tart";1;1;
"cala";1;12;
"cala_gonon";1;6;
"cala_luna";1;2;
"cala_lunga";1;1;
"cala_sisin";1;3;
"calamari";1;1;
"calamari_delici";1;1;
"calamit";1;1;
"calamitous_seventeenth";1;1;
"calasetta";1;1;
"calasetta_island";1;1;
"calatrava";1;1;
"calatrava_eleg";1;1;
"calcio";1;2;
"calcio_crazi";1;1;
"calendar";1;1;
"calendar_worth";1;1;
"calin";1;1;
"calin_stan";1;1;
"call_church";1;1;
"call_cognac";1;1;
"call_enorm";1;1;
"call_island";1;1;
"call_mobil";1;1;
"call_spec";1;1;
"called_acqua";1;1;
"called_barbaria";1;1;
"called_dark";1;1;
"called_nuovo";1;1;
"called_quadrilatero";1;1;
"called_s";1;1;
"called_speci";1;1;
"calling_pub";1;1;
"calm";1;2;
"calming_hump";1;1;
"caltanissetta";1;1;
"caltanissetta_dozen";1;1;
"calumni";1;1;
"calumny_apel";1;1;
"cambio";1;1;
"cambio_design";1;1;
"came_complet";1;1;
"came_domin";1;1;
"camera";1;1;
"cameras_traff";1;1;
"camp";3;5;
"camp_mark";1;1;
"campaign";1;1;
"campaigned_year";1;1;
"campania";1;1;
"campania_";1;1;
"campari";1;1;
"campari_aperol";1;1;
"campeggi";1;1;
"campeggi_com";1;1;
"camper";1;1;
"campers_expect";1;1;
"campervan";1;1;
"campervan_sit";1;1;
"camping_campeggi";1;1;
"camping_rough";1;1;
"camping_sardinia";1;1;
"camping_sit";1;1;
"campo";2;3;
"campo_battisti";1;1;
"campo_centr";1;1;
"campo_san";1;1;
"campsit";2;11;
"campsites_bungalow";1;1;
"campsites_clos";1;1;
"campsites_dot";2;2;
"campsites_gener";2;2;
"campsites_island";1;1;
"campsites_kilometr";1;1;
"campsites_mountain";1;1;
"campsites_review";1;1;
"campsites_stai";1;1;
"canada";1;5;
"canada_alitalia";1;1;
"canada_australia";1;2;
"canada_fli";1;1;
"canada_itali";1;1;
"canal";3;27;
"canal_";1;1;
"canal_dock";1;1;
"canal_grand";1;12;
"canal_merg";1;1;
"canal_numb";1;1;
"canal_progress";1;1;
"canals_ad";1;1;
"canals_began";1;1;
"canals_dredg";1;1;
"canals_help";1;1;
"canals_improb";1;1;
"canals_link";1;1;
"canals_quarri";1;1;
"canals_rul";1;1;
"canals_uncov";1;1;
"canals_west";1;1;
"candi";1;1;
"candid";1;1;
"candied_fruit";1;1;
"candoglia";1;1;
"candoglia_lak";1;1;
"cannaregio";1;5;
"cannaregio_becom";1;1;
"cannaregio_com";1;1;
"cannaregio_go";1;1;
"cannaregio_spread";1;1;
"cannellini";1;1;
"cannellini_bean";1;1;
"cannigion";1;1;
"canning_industri";1;1;
"canon";1;1;
"canonized_work";1;1;
"canva";1;2;
"canyon";1;2;
"canyon_solitari";1;1;
"canyons_l";1;1;
"caper";1;1;
"capers_look";1;1;
"capital_arezzo";1;1;
"capital_c";1;1;
"capital_cagliari";1;1;
"capital_cub";1;1;
"capital_filthi";1;1;
"capital_grosseto";1;1;
"capital_kingdom";1;1;
"capital_rul";1;1;
"capitalist";1;1;
"capitalist_silvio";1;1;
"capo";1;1;
"capo_testa";1;1;
"cappel";1;1;
"cappella";1;3;
"cappella_brancacci";1;2;
"cappella_dei";1;1;
"cappelle_medice";1;1;
"cappuccino";1;1;
"cappuccino_ubiquit";1;1;
"caprera";1;1;
"caprera_island";1;1;
"capreria";1;1;
"capreria_km";1;1;
"captiv";1;1;
"captivating_sicilian";1;1;
"captur";1;1;
"capture_mo";1;1;
"car";3;23;
"car_bik";1;1;
"car_cost";1;1;
"car_docu";1;1;
"car_driv";1;1;
"car_duli";1;1;
"car_ferri";1;1;
"car_get";1;1;
"car_go";1;1;
"car_insur";1;1;
"car_island";1;1;
"car_ll";1;1;
"car_passeng";1;1;
"car_rent";2;4;
"car_road";1;1;
"car_se";1;1;
"car_season";1;1;
"car_tak";1;1;
"caravaggio";1;1;
"caravaggio_tuscani";1;1;
"caravan";1;3;
"caravan_peopl";1;1;
"caravans_cabin";1;1;
"caravans_r";1;1;
"card";2;2;
"card_insur";1;1;
"cardin";2;3;
"cardinal_canon";1;1;
"cardinal_theolog";1;1;
"cardinals_giulio";1;1;
"cards_travel";1;1;
"care";1;1;
"care_region";1;1;
"career";2;2;
"career_chronicl";1;1;
"career_cobbl";1;1;
"carhir";1;1;
"carhire_com";1;1;
"caribbean_explor";2;2;
"caribbean_pompeii";1;1;
"caribbean_sardinia";1;1;
"caribbean_sicili";1;1;
"carità";1;1;
"carità_accademia";1;1;
"carlo";2;3;
"carlo_borromeo";1;1;
"carlo_crypt";1;1;
"carlo_d";1;1;
"carmignano";1;1;
"carmignano_rosso";1;1;
"carneval";1;1;
"carnevale_shenanigan";1;1;
"carniv";1;1;
"carnival_sa";1;1;
"caront";1;1;
"caronte_";1;1;
"carpaccio";1;4;
"carpaccio_";1;1;
"carpaccio_c";1;1;
"carpaccio_outstand";1;1;
"carpaccio_paint";1;1;
"carrara";1;1;
"carrara_r";1;1;
"carri";2;3;
"carry_car";1;1;
"carry_triangular";1;1;
"carrying_coin";1;1;
"cars_car";1;1;
"cars_metro";1;1;
"cart";1;1;
"carted_napl";1;1;
"carthaginian";1;5;
"carthaginian_roman";1;1;
"carthaginians_roman";1;2;
"carthaginians_tim";1;1;
"carv";3;4;
"carved_panel";1;1;
"carved_show";1;1;
"carving_arch";1;1;
"carving_giovanni";1;1;
"casa";1;1;
"casa_casavacanz";1;1;
"casavacanz";1;1;
"casavacanze_tour";1;1;
"case";2;5;
"case_break";1;1;
"case_pai";1;1;
"case_r";1;1;
"case_visit";1;1;
"cases_ask";1;1;
"cash";2;3;
"cash_build";1;1;
"cash_desk";1;1;
"cash_receipt";1;1;
"cashier";1;1;
"cashier_pai";1;1;
"casino";1;2;
"casino_thickli";1;1;
"casinos_perpetu";1;1;
"cast";3;3;
"cast_tonn";1;1;
"castagno";1;2;
"castagno_";1;1;
"castagno_donatello";1;1;
"castelfranco";1;1;
"castelfranco_cittadella";1;1;
"castellammar";1;1;
"castellammare_di";1;1;
"castello";2;6;
"castello_bord";1;1;
"castello_north";1;1;
"castello_sforzesco";1;1;
"castello_successor";1;1;
"castelsardo";1;4;
"castelsardo_fulli";1;1;
"castelsardo_li";1;1;
"castelsardo_old";1;1;
"castelsardo_sardinia";1;1;
"castl";3;7;
"castle_accommod";1;1;
"castle_bank";1;1;
"castle_din";1;1;
"castle_encompass";1;1;
"castle_hold";1;1;
"castle_museum";1;1;
"castle_swim";1;1;
"castrat";1;1;
"castration_uranu";1;1;
"casts_mad";1;1;
"casualti";1;1;
"casualties_di";1;1;
"cat";1;1;
"cat_window";1;1;
"catalan";2;3;
"catalan_goth";1;1;
"catalan_ow";1;1;
"catalan_shelt";1;1;
"catania";1;11;
"catania_airport";1;1;
"catania_ba";1;1;
"catania_bang";1;1;
"catania_east";1;1;
"catania_gatwick";1;1;
"catania_palac";1;1;
"catania_palermo";1;2;
"catania_sicili";1;1;
"catania_trapani";1;1;
"catania_uk";1;1;
"catarina";1;1;
"catarina_belova";1;1;
"catch";2;3;
"catch_dai";1;1;
"catch_ey";1;1;
"catch_perform";1;1;
"categori";2;2;
"categories_rur";1;1;
"category_flood";1;1;
"caterina";1;1;
"caterina_cornaro";1;1;
"catering_facil";1;1;
"catering_villa";2;3;
"cathedral_access";1;1;
"cathedral_anci";1;1;
"cathedral_church";1;1;
"cathedral_corso";1;1;
"cathedral_dom";1;1;
"cathedral_duomo";1;1;
"cathedral_exterior";1;1;
"cathedral_museo";1;1;
"cathedral_pap";1;1;
"cathedral_requir";1;1;
"cathedral_roof";1;1;
"cathedral_town";1;1;
"cathedrals_flamboy";1;1;
"cathedrals_visitor";1;1;
"catherin";1;1;
"catherine_siena";1;1;
"cathol";1;2;
"catholic_church";1;2;
"cattedra_enclos";1;1;
"cattle_provinci";1;1;
"caus";2;4;
"cause_struggl";1;1;
"caused_combin";1;1;
"caused_problem";1;1;
"causeway_neighbour";1;1;
"cavalcata";1;2;
"cavalcata_sardinia";1;1;
"cavalcata_tak";1;1;
"cave";2;7;
"cave_background";1;1;
"cave_complex";1;1;
"cave_lanaittu";1;1;
"cave_mouth";1;1;
"cave_stalagmit";1;1;
"cave_tak";1;1;
"cavern";1;1;
"cavern_allow";1;1;
"caves_luminesc";1;1;
"cefalu_siracusa";1;1;
"cefalù";1;4;
"cefalù_beach";1;1;
"cefalù_pleas";1;1;
"cefalù_resort";1;1;
"cefalù_sicili";1;1;
"ceil";1;1;
"ceiling_chang";1;1;
"celafù";1;1;
"celafù_parallel";1;1;
"celebrated_beauti";1;1;
"celebrated_whit";1;1;
"celebration_good";1;1;
"celebrations_costum";1;1;
"celebrations_justli";1;1;
"celebrations_took";1;1;
"celebrities_decad";1;1;
"cellini";1;1;
"cellini_borromeo";1;1;
"cemeteri";1;1;
"cemetery_vatican";1;1;
"cenacolo";1;1;
"cenacolo_vinciano";1;1;
"censor";1;1;
"censors_t";1;1;
"cent";1;1;
"centimetr";1;1;
"centimetres_sand";1;1;
"central_build";1;2;
"central_coast";1;2;
"central_get";1;1;
"central_itali";1;2;
"central_milan";1;1;
"central_region";1;1;
"central_scallop";1;1;
"central_sicili";1;1;
"central_spir";1;1;
"central_squar";1;1;
"central_venic";1;1;
"centrale_built";1;1;
"centre_aggiu";1;1;
"centre_artist";1;1;
"centre_atmospher";1;1;
"centre_bisect";1;1;
"centre_chief";1;1;
"centre_christian";1;1;
"centre_eleonora";1;1;
"centre_ful";1;1;
"centre_hundr";1;1;
"centre_id";1;1;
"centre_lagoon";1;1;
"centre_lead";1;1;
"centre_mediterranean";1;1;
"centre_middl";1;1;
"centre_narrow";1;1;
"centre_occupi";1;1;
"centre_pedestrian";1;1;
"centre_peripheri";1;1;
"centre_plenti";1;1;
"centre_preserv";1;1;
"centre_quant";1;1;
"centre_relax";1;1;
"centre_renaiss";1;1;
"centre_restor";1;1;
"centre_room";1;1;
"centre_said";1;1;
"centre_sid";2;2;
"centre_spanish";1;1;
"centre_spruc";1;1;
"centre_stag";1;1;
"centre_thousand";1;1;
"centre_tourist";1;1;
"centre_vatican";1;1;
"centre_venic";1;1;
"centre_virtu";1;1;
"centre_volterra";1;1;
"centred_island";1;1;
"centres_excurs";1;1;
"centres_monei";1;1;
"centres_predominantli";1;1;
"centres_rout";1;1;
"centres_sa";1;1;
"centres_t";1;1;
"centro";1;2;
"centro_storico";1;2;
"cents_bui";1;1;
"centuries_complet";1;1;
"centuries_evok";1;1;
"centuries_flourish";1;1;
"centuries_foreign";1;1;
"centuries_formul";1;1;
"centuries_go";1;1;
"centuries_napoleon";1;1;
"centuries_parad";1;1;
"centuries_period";1;1;
"centuries_princip";1;1;
"centuries_san";1;1;
"centuries_smatt";1;1;
"centuries_spanish";1;1;
"centuries_stronghold";1;1;
"century_";2;2;
"century_ad";2;2;
"century_ambi";1;1;
"century_architect";1;1;
"century_area";1;1;
"century_art";1;1;
"century_barbagia";1;1;
"century_battistero";1;1;
"century_bc";2;2;
"century_bronz";1;1;
"century_broth";1;1;
"century_build";1;2;
"century_can";1;1;
"century_cardin";1;1;
"century_church";1;2;
"century_decid";1;1;
"century_dogana";1;1;
"century_dutch";1;1;
"century_earthquak";1;1;
"century_entir";1;1;
"century_flor";1;1;
"century_fondaco";1;1;
"century_fresco";1;1;
"century_guid";1;1;
"century_imit";1;1;
"century_import";1;1;
"century_interior";1;1;
"century_itali";1;1;
"century_item";1;1;
"century_jesuit";1;1;
"century_largest";1;1;
"century_low";1;1;
"century_palac";1;1;
"century_palazzo";1;1;
"century_period";1;1;
"century_predecessor";1;1;
"century_progress";1;1;
"century_proport";1;1;
"century_san";1;1;
"century_seat";1;1;
"century_siena";1;1;
"century_societi";1;1;
"century_splendour";1;1;
"century_statu";1;1;
"century_superb";1;1;
"century_town";1;1;
"century_transport";1;1;
"century_venetian";1;3;
"century_veneto";1;1;
"century_venic";1;1;
"ceremoni";1;1;
"ceremony_marriag";1;1;
"certainly_confus";1;1;
"certainly_dramat";1;1;
"certainly_shortag";1;1;
"chain";2;2;
"chain_mountain";1;1;
"chain_port";1;1;
"chair";1;1;
"chair_st";1;1;
"chalk";1;1;
"chalk_del";1;1;
"challeng";2;2;
"challenge_visitor";1;1;
"challenging_asc";1;1;
"chamber";1;1;
"chambers_connect";1;1;
"champion";1;1;
"championed_sardinian";1;1;
"championship";1;1;
"championships_int";1;1;
"chanc";1;1;
"chancel";1;3;
"chancel_contain";1;1;
"chancel_door";1;1;
"chancel_replac";1;1;
"chances_elect";1;1;
"chang";2;3;
"change_flight";1;1;
"change_servic";1;1;
"changes_earth";1;1;
"channel";1;1;
"channels_vari";1;1;
"chao";1;2;
"chaos_follow";1;1;
