"word";"in documents";"total";"att_1"
"silver_min";1;1;
"silver_vas";1;2;
"similar_design";1;2;
"similar_dist";1;1;
"similar_slightli";1;1;
"simpl";1;1;
"simple_gold";1;1;
"simpler_plac";1;1;
"simplicity_fact";1;1;
"simply_áyio";1;1;
"singl";3;7;
"single_dom";1;1;
"single_figur";1;1;
"single_item";1;1;
"single_main";1;1;
"single_mind";1;1;
"single_product";1;1;
"sister";1;1;
"sister_elektra";1;1;
"sit_kne";1;1;
"site_";2;2;
"site_aega";1;2;
"site_anci";1;1;
"site_bear";1;1;
"site_conspicu";1;1;
"site_direkl";1;1;
"site_divid";1;1;
"site_evacu";1;1;
"site_extens";1;1;
"site_hug";1;1;
"site_impress";1;1;
"site_museum";1;1;
"site_off";1;1;
"site_palatáki";1;1;
"site_renew";1;1;
"site_reserv";1;1;
"site_ruin";1;1;
"site_sickl";1;1;
"site_signific";1;1;
"site_startl";1;1;
"site_substanti";1;1;
"site_tomb";1;2;
"site_troi";1;1;
"site_underwat";1;1;
"site_unearth";1;2;
"site_vergina";1;2;
"sited_pin";1;1;
"sites_";1;1;
"sites_anci";1;1;
"sites_anemospiliá";1;1;
"sites_continu";1;1;
"sites_found";1;1;
"sites_gorti";1;1;
"sites_greec";1;1;
"sites_includ";1;1;
"sites_knosso";1;1;
"sites_l";1;1;
"sites_methóni";1;1;
"sites_mountain";1;1;
"sites_mystra";1;1;
"sites_nearbi";1;1;
"sites_pella";1;1;
"sites_peloponnes";1;1;
"sites_phaesto";1;1;
"sites_rel";1;1;
"sites_ruin";1;1;
"sites_templ";1;1;
"sites_tiryn";1;1;
"sites_waterfowl";1;1;
"sites_whit";1;1;
"sithonía";1;2;
"sithonía_host";1;1;
"situ_illumin";1;2;
"sitía";1;7;
"sitía_fam";1;1;
"sitía_major";1;1;
"sitía_mountain";1;1;
"sitía_perfect";1;1;
"sitía_port";1;1;
"sitía_sitía";1;1;
"size";4;5;
"size_acropoli";1;1;
"size_adjac";1;1;
"size_bronz";1;1;
"size_heavi";1;1;
"size_wealth";1;1;
"sizeabl";2;2;
"sizeable_ethn";1;1;
"sizeable_villag";1;1;
"skilfulli";1;1;
"skilfully_retouch";1;1;
"skill";1;1;
"skills_ent";1;1;
"skirmish";1;1;
"skirmishes_civil";1;1;
"skiátho";1;1;
"skiáthos_concess";1;1;
"skopelo";1;2;
"skopelos_trail";1;1;
"skopelos_walk";1;1;
"skull";2;4;
"skull_bor";1;2;
"skull_displai";1;1;
"skull_kalávryta";1;1;
"skylight";1;2;
"skylights_ramp";1;2;
"skylin";2;2;
"skyline_domin";1;1;
"skyline_h";1;1;
"skála";1;1;
"skópelo";1;8;
"skópelos_bigg";1;1;
"skópelos_greec";1;1;
"skópelos_main";1;1;
"skópelos_tim";1;1;
"skópelos_town";1;4;
"slab";3;3;
"slab_set";1;1;
"slabs_fruit";1;1;
"slabs_ston";1;1;
"slat";1;1;
"slate";2;3;
"slate_colour";1;1;
"slate_dom";1;1;
"slate_roof";1;1;
"slats_sit";1;1;
"slayer";1;1;
"slayer_medusa";1;1;
"sleep";1;1;
"sleepi";1;1;
"sleeping_bag";1;1;
"sleepy_hamlet";1;1;
"slender_column";1;1;
"slice";1;1;
"sliced_deep";1;1;
"slightli";3;4;
"slightly_apart";1;1;
"slightly_figur";1;1;
"slim_peninsula";1;1;
"slip";1;1;
"slipped_declin";1;1;
"slope_acropoli";1;2;
"slopes_mount";3;3;
"sloping_gatepost";1;1;
"slow_t";1;1;
"slower_";1;1;
"slowly_restor";1;1;
"smaller_lak";1;1;
"smaller_vineyard";1;1;
"smash";2;2;
"smash_prestigi";1;1;
"smatter";2;2;
"smattering_app";1;1;
"smattering_rock";1;1;
"smell";1;1;
"smell_monei";1;1;
"smoke";1;1;
"smoke_ruin";1;1;
"smooth_road";1;1;
"snail";1;2;
"snail_pac";1;2;
"snake";3;6;
"snake_infest";1;1;
"snakes_encount";1;1;
"snakes_especi";1;1;
"snakes_frag";1;1;
"snakes_includ";1;1;
"sniper";1;1;
"snipers_posit";1;1;
"snorkel";1;1;
"snorkellers_se";1;1;
"snow";1;1;
"snow_slow";1;1;
"snowcap";1;1;
"snowcapped_peak";1;1;
"societi";4;5;
"society_declar";1;1;
"society_form";1;1;
"society_gener";1;1;
"society_seem";1;1;
"society_structur";1;1;
"socrat";1;2;
"socrates_frequ";1;1;
"socrates_pos";1;1;
"sofoklé";1;1;
"sofokléous_build";1;1;
"soft_nougat";1;1;
"sofía";3;6;
"sofía_chapel";1;1;
"sofía_choic";1;1;
"sofía_cours";1;1;
"sofía_lock";1;1;
"sofía_proce";1;1;
"sofías_grand";1;1;
"soil";1;1;
"soil_highlight";1;1;
"sold_athiná";1;1;
"soldier";3;4;
"soldier_act";1;1;
"soldier_sundai";1;1;
"soldier_voulí";1;1;
"soldiers_maniot";1;1;
"solemnli";1;1;
"solitud";1;2;
"solitude_dai";1;1;
"solitude_éxo";1;1;
"solon";1;2;
"solon_";1;1;
"solon_rul";1;1;
"sombr";1;1;
"sombre_remembr";1;1;
"somehow_preserv";1;1;
"somewhat_frequ";1;1;
"somewhat_limit";1;1;
"somewhat_verd";1;1;
"somewher";1;1;
"somewhere_extrem";1;1;
"son";3;8;
"son_aegisthu";1;1;
"son_agamemnon";1;1;
"son_alexand";1;1;
"son_murd";1;2;
"son_orest";1;1;
"sons_f";1;1;
"sons_hippia";1;1;
"sophist";3;4;
"sophisticated_decor";1;1;
"sophisticated_restaur";1;1;
"sophisticated_tomb";1;1;
"sophisticated_us";1;1;
"sophocl";1;1;
"sort";2;3;
"sort_freshwat";1;1;
"sort_vanish";1;1;
"sorti";1;1;
"sorties_tim";1;1;
"sorts_fox";1;1;
"souk";1;1;
"souk_system";1;1;
"sound";1;1;
"sound_bel";1;1;
"sourc";1;3;
"sources_good";1;1;
"sources_inform";1;2;
"south_acropoli";1;1;
"south_asia";1;1;
"south_coast";1;4;
"south_flank";1;1;
"south_greec";1;1;
"south_ierápetra";1;1;
"south_inspir";1;1;
"south_islet";1;1;
"south_metro";1;1;
"south_roman";1;1;
"south_se";1;1;
"south_sid";1;1;
"south_slop";1;2;
"south_trip";1;1;
"south_west";2;2;
"southeast";3;7;
"southeast_véria";1;2;
"southeastern";3;3;
"southeastern_peloponnes";1;1;
"southeastern_peninsula";1;1;
"southeastern_tip";1;1;
"southerly_island";1;1;
"southerly_lak";1;1;
"southerly_town";1;1;
"southern_end";3;3;
"southern_extens";1;1;
"southern_greec";2;3;
"southern_greek";1;1;
"southern_peloponnes";1;3;
"southern_peninsula";1;2;
"southern_shor";1;1;
"southern_slop";1;1;
"southern_western";1;1;
"southernmost_peninsula";1;1;
"southwest_coast";2;2;
"southwest_corn";2;2;
"southwest_end";1;1;
"southwest_loc";1;1;
"southwest_town";1;1;
"souvenir";1;1;
"souvenir_shop";1;1;
"sovereignti";1;1;
"sovereignty_western";1;1;
"soúnio";1;2;
"soúnio_ramn";1;1;
"soúnio_sanctuari";1;1;
"soúyia";1;1;
"soúyia_alikianó";1;1;
"space";3;6;
"space_cannon";1;1;
"space_evid";1;1;
"space_fir";1;1;
"space_host";1;1;
"space_hotel";1;1;
"space_open";1;1;
"spain";1;1;
"spain_reserv";1;1;
"span";1;1;
"spanning_twelfth";1;1;
"spare_mo";1;2;
"sparrowhawk";1;1;
"sparrowhawk_kerkíni";1;1;
"spars";1;1;
"sparsely_spread";1;1;
"sparta";2;6;
"sparta_";1;1;
"sparta_declin";1;1;
"sparta_dorian";1;1;
"sparta_greec";1;1;
"sparta_height";1;1;
"sparta_modern";1;1;
"spartan";2;15;
"spartan_boi";1;2;
"spartan_citizenship";1;1;
"spartan_constitut";1;1;
"spartan_hil";1;1;
"spartan_hoplit";1;1;
"spartan_soldi";1;1;
"spartan_territori";1;1;
"spartan_youth";1;1;
"spartans_fam";1;1;
"spartans_pow";1;1;
"spartans_stir";1;1;
"spartans_thermopyla";1;1;
"spartathlon";1;1;
"spartathlon_km";1;1;
"spatter";1;1;
"spattered_film";1;1;
"speaker";1;1;
"speakers_rest";1;1;
"spear";1;1;
"spear_bear";1;1;
"speci";1;6;
"specialist";1;2;
"specialist_record";1;1;
"specialist_shop";1;1;
"specialities_good";1;1;
"speciality_apricot";1;1;
"specialize_singl";1;1;
"specialized_sel";1;1;
"species_bird";1;1;
"species_diurn";1;1;
"species_greb";1;1;
"species_includ";1;1;
"species_list";1;1;
"species_sea";1;1;
"specif";1;1;
"specific_d";1;1;
"spectacl";1;1;
"spectacles_bazaar";1;1;
"spectacular_appear";1;1;
"spectacular_clear";1;1;
"spectacular_ful";1;1;
"spectacular_twist";1;1;
"spectat";1;1;
"spectators_grandstand";1;1;
"spectrum";1;1;
"spectrum_cultur";1;1;
"specul";1;1;
"speculation_easili";1;1;
"spend_argolid";1;1;
"spend_entir";1;1;
"spend_hour";1;1;
"spend_monei";1;1;
"spend_part";1;1;
"spend_signific";1;1;
"spending_tim";1;1;
"spent_anywher";1;1;
"sphere";1;1;
"spheres_promot";1;1;
"sphinx";1;2;
"sphinxes_carv";1;2;
"spice";3;3;
"spices_samo";1;1;
"spices_sc";1;1;
"spiliá";1;2;
"spiliá_t";1;2;
"spill";2;2;
"spill_road";1;1;
"spilling_street";1;1;
"spiléo";1;1;
"spiléo_twenti";1;1;
"spinalónga";1;1;
"spinalónga_inland";1;1;
"spine";1;1;
"spine_negoti";1;1;
"spirit";3;3;
"spirit_sens";1;1;
"spirit_world";1;1;
"spirits_depart";1;1;
"spiritu";2;2;
"spirituality_byzantin";1;1;
"spiritually_capit";1;1;
"spit_bear";1;1;
"spit_separ";1;1;
"splash";1;1;
"splashed_blood";1;1;
"splendid_arhondiká";1;1;
"splendidli";1;1;
"splendidly_opul";1;1;
"splendour";1;1;
"splendour_hillsid";1;1;
"split";1;2;
"split_modern";1;1;
"splits_west";1;1;
"spoilt";1;1;
"spoilt_road";1;1;
"spoken_island";1;1;
"sponsor";1;1;
"sponsoring_renaiss";1;1;
"spoonbil";1;1;
"spoonbills_avocet";1;1;
"sporad";2;2;
"sporades_hillsid";1;1;
"sport_dish";1;1;
"sporting_calendar";1;1;
"sports_liquid";1;1;
"sports_roman";1;1;
"sports_set";1;1;
"sports_temper";1;1;
"spot";3;5;
"spot_birdlif";1;1;
"spot_greec";1;1;
"spot_st";1;1;
"spots_especi";1;1;
"spotted_hound";1;1;
"spout";1;1;
"spouted_fir";1;1;
"sprawl";3;3;
"sprawl_wid";1;1;
"sprawls_hug";1;1;
"spread_court";1;1;
"spread_golden";1;1;
"spread_pav";1;1;
"spreading_direct";1;1;
"spreading_mount";1;1;
"spreads_outward";1;1;
"spring_";1;1;
"spring_autumn";1;1;
"spring_chick";1;1;
"spring_dai";1;1;
"spring_summ";1;1;
"spring_thick";1;1;
"spring_told";1;1;
"spring_whit";1;1;
"sprung_island";1;1;
"spur";1;2;
"spur_pac";1;1;
"spárti";1;7;
"spárti_";1;1;
"spárti_big";1;1;
"spárti_byzantin";1;1;
"spárti_capit";1;1;
"spárti_commemor";1;1;
"spárti_li";1;1;
"spárti_sparta";1;1;
"spétse";1;3;
"spétses_compar";1;1;
"spétses_furthest";1;1;
"spétses_similar";1;1;
"square_";1;1;
"square_accompani";1;1;
"square_apollon";1;1;
"square_attract";1;1;
"square_beauti";1;1;
"square_dom";1;1;
"square_flea";1;1;
"square_g";1;1;
"square_handi";1;1;
"square_intr";1;1;
"square_kilometr";2;3;
"square_metr";1;1;
"square_nam";1;1;
"square_pepp";1;1;
"square_platía";2;2;
"square_sid";1;1;
"square_surround";1;1;
"square_taverna";1;1;
"square_turk";1;1;
"squares_inland";1;1;
"squares_pack";1;1;
"squares_plan";1;1;
"squeamish";1;1;
"squeamish_middl";1;1;
"squeeze_extra";1;1;
"squirm";1;1;
"st";4;10;
"st_andrew";1;1;
"st_christoph";1;1;
"st_georg";2;2;
"st_jean";1;1;
"st_mark";1;1;
"st_paul";1;4;
"stabl";3;4;
"stable_democrat";1;1;
"stable_mátala";1;1;
"stables_path";1;1;
"stables_yeoryoúpoli";1;1;
"stadia";1;1;
"stadia_found";1;1;
"stadium";2;2;
"stadium_old";1;1;
"stadium_saturdai";1;1;
"stage";4;5;
"stage_mycena";1;1;
"stage_town";1;1;
"stage_turkish";1;1;
"staged_sport";1;1;
"stages_aps";1;1;
"stagger";1;1;
"staggering_m";1;1;
"stai";4;11;
"stain";2;2;
"stained_glass";1;1;
"stains_said";1;1;
"staircas";1;1;
"staircase_l";1;1;
"stairwai";1;1;
"stairway_l";1;1;
"stalactit";2;2;
"stalactites_patch";1;1;
"stalactites_villag";1;1;
"stalagmit";1;1;
"stalagmites_stalactit";1;1;
"stalgmit";1;1;
"stalgmites_stalactit";1;1;
"stall";2;6;
"stalls_neighbourhood";1;1;
"stalls_pav";1;1;
"stalls_sack";1;1;
"stalls_sel";1;1;
"stalls_street";1;1;
"stalls_week";1;1;
"stamp_nest";1;1;
"stand_niko";1;1;
"stand_remain";1;1;
"stand_slightli";1;1;
"stand_slop";1;1;
"standard";1;1;
"standards_vari";1;1;
"standing_impregn";1;1;
"standing_r";1;1;
"stands_atop";1;1;
"stands_confid";1;1;
"stands_even";1;1;
"stands_mavriótissa";1;1;
"stands_worth";1;1;
"star";2;6;
"star_attract";1;1;
"star_exhibit";1;2;
"star_symbol";1;2;
"stars_planet";1;1;
"start";3;9;
"start_art";1;1;
"start_fil";1;1;
"start_point";1;1;
"start_top";1;1;
"started_expand";1;1;
"starting_ideon";1;1;
"starting_mak";1;1;
"starting_popul";1;1;
"startl";3;3;
"startling_aspect";1;1;
"startling_illumin";1;1;
"startling_tholo";1;1;
"startlingli";1;1;
"startlingly_bold";1;1;
"starts_earli";1;1;
"starvat";1;1;
"starvation_dai";1;1;
"state";4;17;
"state_";2;2;
"state_archeologist";1;1;
"state_centuri";1;1;
"state_decid";1;1;
"state_develop";1;1;
"state_domin";1;1;
"state_exclud";1;1;
"state_palac";1;1;
"state_ris";1;1;
"state_sparta";2;2;
"stately_build";1;1;
"states_form";1;1;
"states_greec";1;1;
"states_s";1;1;
"states_tim";1;1;
"statesman";1;1;
"statesman_eleftherio";1;1;
"stathato";1;3;
"stathatos_collect";1;2;
"station";3;5;
"station_eastern";1;1;
"station_komotiní";1;1;
"station_mark";1;1;
"station_panayítsa";1;1;
"stations_find";1;1;
"stationwith";1;1;
"stationwith_rel";1;1;
"statue_apollo";1;1;
"statue_athena";1;1;
"statue_hors";1;1;
"statue_id";1;1;
"statue_kor";1;1;
"statue_leonida";1;1;
"statue_nak";1;1;
"statue_poseidon";1;1;
"statue_stand";1;1;
"statue_stood";1;1;
"statues_book";1;1;
"status_commerci";1;1;
"status_fre";1;1;
"status_improv";1;1;
"status_renown";1;1;
"status_start";1;1;
"status_thank";1;1;
"stavro";1;1;
"stavros_mount";1;1;
"stavroúpoli";1;1;
"stavroúpoli_stand";1;1;
"stay_ermoúpoli";1;1;
"stay_liv";1;1;
"stay_mediev";1;1;
"stay_observ";1;1;
"stay_peninsula";1;1;
"stay_room";2;2;
"stay_strenu";1;1;
"stay_villag";1;1;
"steam";1;2;
"steam_hundr";1;1;
"steam_locomot";1;1;
"steep_climb";1;1;
"steep_hillsid";1;1;
"steep_m";1;1;
"steep_northeastern";1;1;
"steep_turkish";1;1;
"steepli";1;1;
"steeply_peak";1;1;
"stela";1;1;
"stelae_statu";1;1;
"stele";2;3;
"stele_relief";1;1;
"stem";2;2;
"stemnítsa";1;1;
"stemnítsa_dhimitsána";1;1;
"stems_donor";1;1;
"stems_legendari";1;1;
"step";4;6;
"stepped_street";1;1;
"stepping_evzón";1;1;
"steps_climb";2;2;
"steps_lead";1;1;
"stir";2;2;
"stir_imagin";1;1;
"stirrings_develop";1;1;
"stoa";1;2;
"stoas_arcad";1;1;
"stoas_cov";1;1;
"stock";1;1;
"stocks_fin";1;1;
"stone";4;12;
"stone_bridg";1;1;
"stone_fac";1;1;
"stone_pres";1;1;
"stone_r";1;1;
"stone_relief";1;1;
"stone_stagg";1;1;
"stone_step";1;1;
"stone_street";1;1;
"stone_structur";1;1;
"stone_tool";1;1;
"stones_discov";1;1;
"stood_head";1;1;
"stood_parthenon";1;1;
"stood_saint";1;1;
"stop";3;9;
"stop_alexandhroúpoli";1;1;
"stop_greec";1;1;
"stop_intern";1;1;
"stop_visit";1;1;
"stopping_cut";1;1;
"stops_inoúss";1;1;
"stops_monastiráki";1;1;
"stops_patch";1;1;
"storag";1;1;
"storage_thirti";1;1;
"store_room";1;1;
"storei";2;4;
"stores_dilapid";1;1;
"stores_direct";1;1;
"stores_gath";1;1;
"stores_reflect";1;1;
"stores_voukourestí";1;1;
"storey_rul";1;1;
"storeys_feud";1;1;
"storeys_took";1;1;
"stori";1;1;
"stories_vari";1;1;
"stork";1;2;
"stork_";1;1;
"storks_nest";1;1;
"stormed_know";1;1;
"stoúpa";1;1;
"stoúpa_kardhamýli";1;1;
"straggl";1;1;
"straggle_hotel";1;1;
"strai";2;2;
"straight_ahead";1;1;
"straight_athiná";1;1;
"straight_sea";1;1;
"strait";1;2;
"strait_bar";1;1;
"strait_salamína";1;1;
"strange_battl";1;1;
"strange_pyramid";1;1;
"strangely_schizophren";1;1;
"strata_walk";1;1;
"strateg";4;4;
"strategic_posit";2;2;
"strategic_retreat";1;1;
"strategic_spot";1;1;
"stray_dul";1;1;
"straying_mass";1;1;
"stream";2;2;
"stream_ferri";1;1;
"stream_sid";1;1;
"street_adjac";1;1;
"street_bench";1;1;
"street_benáki";1;1;
"street_club";1;1;
"street_fair";1;1;
"street_fast";1;1;
"street_find";1;1;
"street_layout";1;1;
"street_low";1;1;
"street_market";2;6;
"street_nam";1;1;"0.0956077047468653"
"street_north";1;1;
"street_numb";1;1;
"street_perform";1;1;
"street_roïdi";1;1;
"street_slightli";1;1;
"street_speci";1;1;
"street_stal";1;1;
"streets_akadhimía";1;1;
"streets_café";1;1;
"streets_distinct";1;1;
"streets_dul";1;1;
"streets_east";1;1;
"streets_especi";1;1;
"streets_evripídh";1;1;
"streets_ful";1;1;
"streets_groc";1;1;
"streets_off";1;1;
"streets_old";1;1;
"streets_platía";1;1;
"streets_seem";1;1;
"streets_stai";1;1;
"streets_stop";1;1;
"streets_surviv";1;1;
"streets_unsophist";1;1;
"strenuou";1;1;
"strenuous_initi";1;1;
"stretch";4;7;
"stretch_";1;1;
"stretch_anvil";1;1;
"stretch_coast";1;1;
"stretches_squar";1;1;
"stretches_western";1;1;
"stretches_yíthio";1;1;
"stretching_inland";1;1;
"strict_rul";1;1;
"strict_term";1;1;
"strike";3;3;
"striking_r";1;1;
"striking_town";1;1;
"striking_vast";1;1;
"strikingli";1;1;
"strikingly_reproduc";1;1;
"string";1;2;
"string_unattract";1;2;
"strip";4;4;
"strip_dec";1;1;
"strip_develop";1;1;
"strip_hóra";1;1;
"stroke";2;2;
"stroke_mak";1;1;
"strokes_continu";1;1;
"stroll";3;3;
"stroll_pav";1;1;
"stroll_rampart";1;1;
"stroll_unfortun";1;1;
"strong_anywher";1;1;
"strong_tradit";1;1;
"stronghold";1;2;
"strongholds_ship";1;1;
"strongholds_tightli";1;1;
"structur";4;6;
"structure_awesom";1;1;
"structure_built";2;2;
"structure_entr";1;1;
"structured_accord";1;1;
"structures_recogniz";1;1;
"struggl";1;2;
"struggles_appear";1;1;
"struggles_scholar";1;1;
"strung_dri";1;1;
"strymóna";1;1;
"strymónas_flow";1;1;
"stráti";1;1;
"strátis_quietest";1;1;
"stréfi";1;1;
"stréfis_hil";1;1;
"stucco";1;1;
"stuccoed_bath";1;1;
"student";1;4;
"student_upris";1;1;
"students_athen";1;1;
"students_exárhia";1;1;
"students_kil";1;1;
"stuf";1;2;
"stuffed_potato";1;1;
"stuffed_veget";1;1;
"stumpi";1;1;
"stumpy_bas";1;1;
"sturdi";1;1;
"sturdy_footwear";1;1;
"style";4;9;
"style_atmospher";1;1;
"style_charm";1;1;
"style_fresco";1;1;
"style_influenc";1;1;
"style_kiosk";1;1;
"style_pub";1;1;
"style_simpl";1;1;
"styles_decor";1;1;
"subdu";1;1;
"subdued_third";1;1;
"subject";3;3;
"subject_lengthi";1;1;
"subject_n";1;1;
"subject_st";1;1;
"subjug";1;1;
"subjugation_turk";1;1;
"subsequ";2;3;
"subsequent_civil";1;1;
"subsequently_bor";1;1;
"substanti";3;6;
"substantial_emigr";1;1;
"substantial_land";1;1;
"substantial_metropoli";1;1;
"substantial_sect";1;1;
"substantially_intact";1;1;
"substantially_touristi";1;1;
"subtitl";1;2;
"subtitled_br";1;2;
"suburb";3;4;
"suburb_pireá";1;1;
"suburb_weekend";1;1;
"suburb_áno";1;1;
"suburbs_glossi";1;1;
"subvert";1;2;
"subverted_r";1;1;
"subverted_tim";1;1;
"success";3;9;
"success_war";1;1;
"successful_hipparchu";1;1;
"successful_rul";1;1;
"successful_wai";1;1;
"successfulli";1;1;
"successfully_invad";1;1;
"succession_occup";1;1;
"succession_volcan";1;1;
"successive_battl";1;1;
"successive_marbl";1;2;
"succumb";1;1;
"succumbed_brief";1;1;
"suddenli";1;2;
"suez";1;1;
"suez_corinth";1;1;
"suffici";1;1;
"sufficiently_ent";1;1;
"suggest_abstract";1;1;
"suggest_c";1;1;
"suggesting_mycenaean";1;1;
"sulla";1;1;
"sulla_besieg";1;1;
"sultan";1;1;
"sultan_mehmet";1;1;
"sultana";1;2;
"sultana_festiv";1;1;
"sultana_product";1;1;
"summer_";1;1;
"summer_act";1;1;
"summer_café";1;1;
"summer_fe";1;1;
"summer_festiv";1;1;
"summer_fre";1;1;
"summer_greek";1;1;
"summer_limit";1;1;
"summer_month";1;1;
"summer_musician";1;1;
"summer_philippi";1;2;
"summer_scen";1;1;
"summer_season";1;1;
"summer_southwest";1;1;
"summer_temperatur";1;1;
"summer_visitor";2;2;
"summer_wint";1;1;
"summers_greec";1;1;
"summit_acropoli";1;1;
"summit_hour";1;1;
"summit_islet";1;1;
"summit_lefka";1;1;
"summit_low";1;1;
"summit_mount";2;2;
"summit_off";1;1;
"summit_part";1;1;
"summit_reach";1;1;
"summit_ridg";1;1;
"summit_spr";1;1;
"summit_timio";1;1;
"summit_villag";1;1;
"sumptuou";1;2;
"sumptuous_paint";1;2;
"sun_april";1;1;
"sun_brief";1;1;
"sun_illumin";1;1;
"sun_pick";1;1;
"sun_pm";3;4;
"sun_relax";1;1;
"sunbath";1;1;
"sunbathe_remark";1;1;
"sundai";1;4;
"sunday_lunchtim";1;1;
"sunday_morn";1;2;
"sundays_ful";1;1;
"sundri";1;1;
"sundry_shop";1;1;
"sunk_forti";1;1;
"sunken_german";1;1;
"sunris";1;1;
"sunset";2;2;
"sunset_work";1;1;
"sunsets_reedb";1;1;
"superb_black";1;1;
"superb_domin";1;1;
"superb_fad";1;1;
"superb_fifteenth";1;1;
"superb_fortif";1;1;
"superb_miniatur";1;2;
"superb_plac";1;1;
"superbl";1;1;
"superbly_preserv";1;1;
"supermarket";1;1;
"supermarket_explor";1;1;
"superstiti";1;1;
"superstitious_aw";1;1;
"supin";1;1;
"supine_seasid";1;1;
"suppli";4;7;
"supplied_tini";1;1;
"supplied_twenti";1;1;
"supplies_peas";1;1;
"supplies_truc";1;1;
"supply_entir";1;1;
"supply_grow";1;1;
"supply_tim";1;1;
"support_brand";1;1;
"support_colonel";1;1;
"support_visitor";1;1;
"supported_muscular";1;1;
"supports_consider";1;1;
"supposedli";2;3;
"suprem";2;2;
"supreme_court";1;1;
"supremely_picturesqu";1;1;
"surfac";1;1;
"surfaced_road";1;1;
"surpass";1;1;
"surpass_interior";1;1;
"surpris";1;1;
"surprising_ext";1;1;
"surprisingli";4;6;
"surprisingly_cosmopolitan";1;1;
"surprisingly_fish";1;1;
"surprisingly_good";1;1;
"surprisingly_incur";1;1;
"surprisingly_plain";1;1;
"surprisingly_turbul";1;1;
"surrend";3;3;
"surrender_";1;1;
"surrender_wherebi";1;1;
"surrendered_turk";1;1;
"surround";4;11;
"surrounded_charm";1;1;
"surrounded_museum";1;1;
"surrounded_park";1;1;
"surrounded_street";1;1;
"surrounding_mil";1;1;
"surrounding_mountain";1;1;
"surrounding_n";1;1;
"surrounding_street";1;1;
"surroundings_repres";1;1;
"surroundings_reward";1;1;
"survival_great";1;1;
"survived_angístri";1;1;
"survived_chang";1;1;
"survived_german";1;1;
"survived_reason";1;1;
"survived_wartim";1;1;
"surviving_mystra";1;1;
"sustainable_eco";1;1;
"sustained_l";1;2;
"swai";1;1;
"swan";1;1;
"swankier";1;1;
"swankier_fashion";1;1;
"swans_frog";1;1;
"swastika";1;1;
"swastikas_flow";1;1;
"swath";1;1;
"swaths_mediev";1;1;
"sway_class";1;1;
"sweep";1;2;
"sweeping_countri";1;1;
"sweeping_econom";1;1;
"sweet_corn";1;1;
"sweet_win";1;1;
"sweetcorn";1;1;
"sweetcorn_pir";1;1;
"swept_southern";1;1;
"swiftli";1;3;
"swiftly_conqu";1;1;
"swiftly_drain";1;1;
"swiftly_fel";1;1;
"swim_asia";1;1;
"swim_megáli";1;1;
"swim_novemb";1;1;
"swim_rock";2;2;
"swim_south";1;1;
"swim_sunbath";1;1;
"swimming_observ";1;1;
"swimming_opportun";1;1;
"swimming_pátra";1;1;
"swimming_t";1;1;
"swimming_unapp";1;1;
"swimming_windsurf";1;1;
"switch";1;1;
"switch_hidden";1;1;
"sword";1;1;
"swords_handgun";1;1;
"sybarit";1;1;
"sybaritic_capit";1;1;
"symbol";3;9;
"symbol_ag";1;1;
"symbol_com";1;1;
"symbol_greec";1;1;
"symbol_knowledg";1;1;
"symbol_mycenaean";1;1;
"symbol_roy";1;2;
"symbolic_athen";1;1;
"symbols_judg";1;1;
"sympathetic_redevelop";1;1;
"syndágmato";1;2;
"syndágmatos_constitut";1;1;
"syndágmatos_uphil";1;1;
"syngroú";1;1;
"syngroú_avenu";1;1;
"synonym";1;1;
"synonymous_concept";1;1;
"syrah";1;1;
"syrah_grap";1;1;
"system";3;6;
"system_admir";1;1;
"system_basi";1;1;
"system_known";1;1;
"system_squeez";1;1;
"system_street";1;1;
"system_work";1;1;
"sámo";1;7;
"sámos_";1;1;
"sámos_archa";1;1;
"sámos_feel";1;1;
"sámos_greec";1;1;
"sámos_remain";1;1;
"sámos_seem";1;1;
"sáo";1;1;
"sáos_samothráki";1;1;
"sérre";1;2;
"sérres_dhráma";1;1;
"sérres_pass";1;1;
"símo";1;3;
"símos_beach";1;1;
"símos_beauti";1;1;
"símos_morn";1;1;
"sýndagma";1;4;
"sýndagma_jewelleri";1;1;
"sýndagma_l";1;1;
"sýndagma_resolut";1;1;
"sýndagma_road";1;1;
"sýro";1;8;
"sýros_clutch";1;1;
"sýros_greec";1;1;
"sýros_larg";1;1;
"sýros_páro";1;1;
"sýros_squar";1;1;
"sýros_tal";1;1;
"sýros_work";1;1;
"t_attempt";1;1;
"t_compet";1;1;
"t_feel";1;1;
"t_good";1;1;
"t_junction";1;3;
"t_reserv";1;1;
"t_sprawl";1;1;
"t_want";1;1;
"tabl";3;5;
"table_necessari";1;1;
"tables_chair";1;1;
"tables_set";1;1;
"tables_spil";1;1;
"tables_street";1;1;
"tablet";3;4;
"tablet_inscrib";1;1;
"tablets_linear";2;2;
"tablets_shown";1;1;
"tack";1;1;
"tactic";1;1;
"tactically_z";1;1;
"take_boat";2;2;
"take_credit";1;1;
"take_map";1;1;
"take_root";1;1;
"take_shap";1;1;
"take_taxi";1;1;
"take_tim";1;1;
"takeawai";1;1;
"takeaway_plac";1;1;
"taken_famili";1;1;
"taken_poet";1;1;
"taken_sieg";1;1;
"takes_fifti";1;1;
"takes_hour";1;1;
"takes_minut";1;1;
"takes_plac";2;3;
"takes_tomb";1;2;
"takes_visitor";1;1;
"taking_advantag";1;1;
